epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
918,45156.4,2.10206,1.11239,0.93119,0.55801,0.41562,0.4151,0.17753,1.91594,1.05105,0.92433,0.00909217,0.00909217,0.00909217
919,45205.3,2.10251,1.11681,0.9307,0.55599,0.41638,0.41702,0.17729,1.91579,1.0509,0.92431,0.00909118,0.00909118,0.00909118
920,45254.7,2.09458,1.10317,0.92802,0.54203,0.4196,0.41657,0.17696,1.91741,1.05131,0.92437,0.00909019,0.00909019,0.00909019
921,45304,2.10508,1.11525,0.93108,0.5393,0.42125,0.41591,0.17705,1.91817,1.05132,0.92431,0.0090892,0.0090892,0.0090892
922,45353.2,2.10589,1.11835,0.93116,0.54134,0.42213,0.41729,0.1767,1.91796,1.05148,0.9243,0.00908821,0.00908821,0.00908821
923,45402.2,2.10175,1.11358,0.93058,0.54195,0.42411,0.41856,0.17705,1.91766,1.05169,0.92432,0.00908722,0.00908722,0.00908722
924,45451.3,2.09459,1.11255,0.93152,0.54043,0.42469,0.41913,0.1775,1.91695,1.05177,0.92434,0.00908623,0.00908623,0.00908623
925,45500.3,2.09584,1.11378,0.93164,0.54182,0.42645,0.41958,0.17768,1.9171,1.05208,0.92429,0.00908524,0.00908524,0.00908524
926,45549.3,2.09927,1.10927,0.9313,0.54357,0.42555,0.41953,0.1779,1.9166,1.05174,0.92436,0.00908425,0.00908425,0.00908425
927,45598.4,2.10379,1.11526,0.93072,0.54215,0.42308,0.41713,0.17731,1.91623,1.05217,0.92431,0.00908326,0.00908326,0.00908326
928,45647.3,2.09266,1.10855,0.93089,0.54064,0.4258,0.41784,0.17752,1.91666,1.05237,0.92427,0.00908227,0.00908227,0.00908227
929,45696.7,2.09437,1.10582,0.92977,0.5393,0.42581,0.41841,0.17785,1.91573,1.05193,0.92423,0.00908128,0.00908128,0.00908128
930,45745.5,2.08286,1.09778,0.9299,0.54331,0.42438,0.41859,0.17736,1.91612,1.05246,0.92422,0.00908029,0.00908029,0.00908029
931,45794.7,2.10141,1.11541,0.93207,0.5463,0.42504,0.41746,0.17789,1.91646,1.05255,0.9243,0.0090793,0.0090793,0.0090793
932,45844,2.0966,1.10769,0.92806,0.54391,0.4259,0.41789,0.17773,1.91655,1.05252,0.9242,0.00907831,0.00907831,0.00907831
933,45892.8,2.09824,1.11786,0.92992,0.54782,0.42524,0.41818,0.17751,1.91652,1.05244,0.92419,0.00907732,0.00907732,0.00907732
934,45941.4,2.09373,1.11097,0.92939,0.54779,0.42463,0.41787,0.17757,1.91582,1.05208,0.9241,0.00907633,0.00907633,0.00907633
935,45990.4,2.10736,1.12102,0.93017,0.5526,0.42365,0.41744,0.17783,1.91596,1.05231,0.92406,0.00907534,0.00907534,0.00907534
936,46039.4,2.1066,1.12008,0.93175,0.55015,0.42136,0.41582,0.17781,1.91517,1.05209,0.92398,0.00907435,0.00907435,0.00907435
937,46088.6,2.09869,1.11218,0.93028,0.55036,0.4225,0.41655,0.1779,1.91512,1.05213,0.92396,0.00907336,0.00907336,0.00907336
938,46137.5,2.09518,1.11127,0.92926,0.55374,0.42284,0.41785,0.17823,1.9154,1.05207,0.92393,0.00907237,0.00907237,0.00907237
939,46186.3,2.10014,1.11002,0.93129,0.5516,0.42083,0.4154,0.17832,1.91621,1.05218,0.92401,0.00907138,0.00907138,0.00907138
940,46235.3,2.0884,1.103,0.93052,0.55183,0.41931,0.41547,0.17814,1.91673,1.05229,0.92413,0.00907039,0.00907039,0.00907039
941,46284.2,2.0996,1.11923,0.93285,0.55342,0.41894,0.41625,0.178,1.91745,1.05292,0.92424,0.0090694,0.0090694,0.0090694
942,46333.3,2.1001,1.11655,0.93204,0.55155,0.42,0.4156,0.17784,1.91774,1.05332,0.92424,0.00906841,0.00906841,0.00906841
943,46382.5,2.09325,1.10327,0.93186,0.55113,0.41963,0.41539,0.17803,1.91797,1.05289,0.92432,0.00906742,0.00906742,0.00906742
944,46431.5,2.09091,1.10464,0.93169,0.54787,0.4202,0.41613,0.17821,1.91781,1.05266,0.92432,0.00906643,0.00906643,0.00906643
945,46480.4,2.09677,1.11538,0.92985,0.55089,0.42026,0.41525,0.17818,1.91732,1.05209,0.92434,0.00906544,0.00906544,0.00906544
946,46529.2,2.09673,1.12133,0.93064,0.54913,0.41863,0.41447,0.17824,1.91679,1.05207,0.92428,0.00906445,0.00906445,0.00906445
947,46578.1,2.10674,1.11699,0.93106,0.5495,0.42075,0.41616,0.17793,1.91706,1.05143,0.92418,0.00906346,0.00906346,0.00906346
948,46627,2.09871,1.10741,0.93008,0.54613,0.42022,0.41755,0.17762,1.91676,1.05215,0.92414,0.00906247,0.00906247,0.00906247
949,46676.3,2.10675,1.11336,0.93361,0.54203,0.4212,0.41767,0.17746,1.91695,1.05174,0.92413,0.00906148,0.00906148,0.00906148
950,46725.5,2.10509,1.1168,0.93265,0.53871,0.41968,0.41756,0.17734,1.91719,1.05194,0.92412,0.00906049,0.00906049,0.00906049
951,46774.2,2.10539,1.12286,0.93212,0.53576,0.42011,0.4181,0.17747,1.91692,1.05198,0.92405,0.0090595,0.0090595,0.0090595
952,46823.3,2.09401,1.11234,0.93175,0.54145,0.4222,0.41915,0.1774,1.91717,1.05218,0.92415,0.00905851,0.00905851,0.00905851
953,46872.3,2.09589,1.11898,0.93414,0.53657,0.42049,0.41835,0.17737,1.91694,1.05233,0.92418,0.00905752,0.00905752,0.00905752
954,46921.4,2.09359,1.09992,0.93012,0.54097,0.41876,0.4176,0.17692,1.9165,1.05221,0.92406,0.00905653,0.00905653,0.00905653
955,46970.3,2.09469,1.12059,0.93138,0.53685,0.4179,0.41442,0.17649,1.91645,1.05227,0.92396,0.00905554,0.00905554,0.00905554
956,47019.1,2.10647,1.12297,0.93417,0.53546,0.41849,0.41543,0.17609,1.9162,1.0522,0.92404,0.00905455,0.00905455,0.00905455
957,47068.3,2.09792,1.11073,0.93181,0.5468,0.41513,0.41449,0.1767,1.91629,1.0523,0.92403,0.00905356,0.00905356,0.00905356
958,47116.9,2.095,1.12152,0.93311,0.54429,0.41491,0.41283,0.1761,1.91624,1.05245,0.92411,0.00905257,0.00905257,0.00905257
959,47166.2,2.10037,1.11153,0.93118,0.54396,0.41632,0.41469,0.17602,1.91655,1.05234,0.92401,0.00905158,0.00905158,0.00905158
960,47215.1,2.09356,1.11531,0.93091,0.5489,0.41723,0.41602,0.17618,1.91684,1.05262,0.92417,0.00905059,0.00905059,0.00905059
961,47264.5,2.10578,1.11513,0.93006,0.54625,0.41741,0.41549,0.17621,1.9171,1.0529,0.9241,0.0090496,0.0090496,0.0090496
962,47314.1,2.10071,1.11001,0.93006,0.54807,0.4164,0.41557,0.17643,1.91733,1.0534,0.92407,0.00904861,0.00904861,0.00904861
963,47363,2.08776,1.10999,0.92898,0.54251,0.41396,0.41256,0.17631,1.91732,1.05344,0.9241,0.00904762,0.00904762,0.00904762
964,47412.6,2.09352,1.11554,0.93072,0.5385,0.41686,0.41322,0.17594,1.91604,1.05269,0.92398,0.00904663,0.00904663,0.00904663
965,47461.7,2.08931,1.10601,0.92826,0.56584,0.40705,0.41308,0.17598,1.9165,1.05305,0.92402,0.00904564,0.00904564,0.00904564
966,47511.1,2.09641,1.10717,0.92819,0.56558,0.40688,0.41266,0.17584,1.91652,1.0525,0.92408,0.00904465,0.00904465,0.00904465
967,47560.8,2.10119,1.11263,0.9303,0.56528,0.40682,0.41376,0.17623,1.91675,1.05224,0.92419,0.00904366,0.00904366,0.00904366
968,47610.3,2.09866,1.10926,0.93158,0.56147,0.41055,0.41413,0.17627,1.91619,1.05175,0.92413,0.00904267,0.00904267,0.00904267
969,47659.6,2.09967,1.11014,0.93056,0.55083,0.41262,0.41411,0.17619,1.91644,1.05164,0.924,0.00904168,0.00904168,0.00904168
970,47708.7,2.07944,1.10037,0.92726,0.54005,0.41617,0.41473,0.17639,1.91644,1.05144,0.92397,0.00904069,0.00904069,0.00904069
971,47757.8,2.099,1.10617,0.93075,0.53315,0.41942,0.41401,0.17553,1.91759,1.05182,0.92417,0.0090397,0.0090397,0.0090397
972,47806.7,2.11064,1.12087,0.93113,0.53707,0.42026,0.41429,0.17565,1.9171,1.05182,0.92415,0.00903871,0.00903871,0.00903871
973,47855.8,2.09494,1.11133,0.92913,0.53222,0.41751,0.41365,0.17592,1.91662,1.05163,0.92425,0.00903772,0.00903772,0.00903772
974,47904.4,2.10046,1.12391,0.93357,0.54245,0.41746,0.41378,0.17569,1.91676,1.05145,0.92441,0.00903673,0.00903673,0.00903673
975,47952.9,2.09499,1.11642,0.93316,0.54245,0.41853,0.41379,0.1761,1.91602,1.05173,0.92427,0.00903574,0.00903574,0.00903574
976,48002.1,2.10354,1.11234,0.92889,0.54465,0.41821,0.41332,0.17623,1.91666,1.05191,0.92439,0.00903475,0.00903475,0.00903475
977,48051.5,2.0888,1.10265,0.92858,0.54395,0.41693,0.41364,0.17635,1.91599,1.05153,0.9244,0.00903376,0.00903376,0.00903376
978,48100.7,2.08963,1.1109,0.93053,0.54404,0.41802,0.41388,0.17608,1.91613,1.05122,0.9243,0.00903277,0.00903277,0.00903277
979,48149.3,2.08112,1.10284,0.92889,0.53938,0.42074,0.41427,0.17621,1.9151,1.05079,0.92423,0.00903178,0.00903178,0.00903178
980,48198.9,2.10173,1.10822,0.92892,0.53913,0.42078,0.4142,0.17636,1.91449,1.05072,0.92422,0.00903079,0.00903079,0.00903079
981,48248.1,2.10037,1.11332,0.92892,0.53895,0.41881,0.41271,0.17614,1.91472,1.05021,0.92418,0.0090298,0.0090298,0.0090298
982,48297.9,2.09481,1.10184,0.92976,0.53947,0.4187,0.41274,0.17606,1.91436,1.04964,0.92413,0.00902881,0.00902881,0.00902881
983,48347.2,2.10163,1.11344,0.93237,0.54025,0.41889,0.4136,0.17641,1.91476,1.04966,0.92411,0.00902782,0.00902782,0.00902782
984,48395.7,2.09327,1.10997,0.93139,0.54098,0.41865,0.41304,0.17614,1.9147,1.04966,0.92411,0.00902683,0.00902683,0.00902683
985,48445,2.09265,1.10835,0.93006,0.54307,0.41851,0.41292,0.17568,1.91495,1.04944,0.92416,0.00902584,0.00902584,0.00902584
986,48494,2.09336,1.10812,0.93127,0.54447,0.41784,0.41332,0.17595,1.91483,1.04914,0.92407,0.00902485,0.00902485,0.00902485
987,48543,2.0892,1.10492,0.93086,0.54188,0.41824,0.41335,0.17585,1.91493,1.04897,0.92406,0.00902386,0.00902386,0.00902386
988,48591.9,2.09446,1.10821,0.92953,0.54154,0.4193,0.41379,0.17593,1.91411,1.04867,0.92392,0.00902287,0.00902287,0.00902287
989,48641,2.10178,1.11059,0.92728,0.53741,0.41938,0.41347,0.17605,1.91422,1.04884,0.92383,0.00902188,0.00902188,0.00902188
990,48690.2,2.1011,1.111,0.92632,0.53824,0.41952,0.41375,0.1763,1.91455,1.04912,0.92388,0.00902089,0.00902089,0.00902089
991,48739.2,2.10966,1.11148,0.93118,0.53393,0.41976,0.41339,0.17623,1.91511,1.0492,0.92391,0.0090199,0.0090199,0.0090199
992,48788.2,2.08907,1.10812,0.92686,0.53907,0.41933,0.41386,0.17645,1.91383,1.04857,0.92382,0.00901891,0.00901891,0.00901891
993,48837.3,2.09998,1.1123,0.92833,0.53927,0.42282,0.41355,0.17621,1.91322,1.04854,0.92371,0.00901792,0.00901792,0.00901792
994,48886.2,2.09414,1.11341,0.92789,0.53647,0.42143,0.41278,0.17597,1.9135,1.04863,0.92373,0.00901693,0.00901693,0.00901693
995,48935.3,2.10404,1.11395,0.9288,0.53867,0.41944,0.41177,0.17576,1.91395,1.04873,0.92371,0.00901594,0.00901594,0.00901594
996,48984.1,2.08375,1.10107,0.93029,0.53897,0.42,0.4114,0.176,1.91397,1.04874,0.92376,0.00901495,0.00901495,0.00901495
997,49033.2,2.09672,1.10857,0.92916,0.53618,0.41726,0.41104,0.17575,1.91409,1.04889,0.92384,0.00901396,0.00901396,0.00901396
998,49082.2,2.0864,1.10938,0.93127,0.53521,0.41861,0.41094,0.17559,1.91489,1.04914,0.92388,0.00901297,0.00901297,0.00901297
999,49131.6,2.10464,1.10552,0.9278,0.5362,0.41728,0.4107,0.17559,1.91492,1.049,0.92386,0.00901198,0.00901198,0.00901198
