epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
922,95808.8,2.19507,1.23251,0.94495,0.46765,0.41303,0.38797,0.16276,1.97861,1.14791,0.93107,0.00908821,0.00908821,0.00908821
923,95912.3,2.19818,1.23352,0.94421,0.46731,0.41265,0.38761,0.16254,1.97988,1.14807,0.93118,0.00908722,0.00908722,0.00908722
924,96015.6,2.18872,1.22225,0.94815,0.46986,0.41228,0.38741,0.16266,1.98006,1.14833,0.93126,0.00908623,0.00908623,0.00908623
925,96118.4,2.18861,1.22144,0.94491,0.46916,0.41461,0.38893,0.16291,1.97955,1.1479,0.93125,0.00908524,0.00908524,0.00908524
926,96222,2.20216,1.22861,0.94536,0.47006,0.41326,0.38715,0.16278,1.979,1.14811,0.93124,0.00908425,0.00908425,0.00908425
927,96325.4,2.19198,1.22283,0.94299,0.46539,0.41483,0.38673,0.16278,1.9795,1.14861,0.93119,0.00908326,0.00908326,0.00908326
928,96428.7,2.18698,1.22698,0.94677,0.46559,0.41542,0.38664,0.16275,1.9799,1.14827,0.93134,0.00908227,0.00908227,0.00908227
929,96532.2,2.20082,1.23648,0.94476,0.46809,0.41299,0.38683,0.16276,1.98001,1.14851,0.93132,0.00908128,0.00908128,0.00908128
930,96636,2.19961,1.23158,0.94704,0.46652,0.41181,0.3854,0.16295,1.97966,1.14782,0.93127,0.00908029,0.00908029,0.00908029
931,96739.4,2.20018,1.23316,0.9468,0.46494,0.41082,0.38397,0.16299,1.98001,1.14759,0.93129,0.0090793,0.0090793,0.0090793
932,96843.8,2.18343,1.2172,0.94049,0.47118,0.41279,0.38526,0.16315,1.97863,1.14718,0.93117,0.00907831,0.00907831,0.00907831
933,96947.4,2.17936,1.21835,0.94295,0.47568,0.41341,0.38885,0.16411,1.97817,1.14769,0.93109,0.00907732,0.00907732,0.00907732
934,97050.4,2.19312,1.23245,0.94486,0.47918,0.41163,0.39015,0.16361,1.97864,1.14773,0.93112,0.00907633,0.00907633,0.00907633
935,97153.4,2.18469,1.22912,0.94513,0.48241,0.40878,0.38942,0.16354,1.97818,1.14719,0.93104,0.00907534,0.00907534,0.00907534
936,97256.8,2.18393,1.22707,0.94301,0.47079,0.41046,0.387,0.16343,1.97808,1.14778,0.93106,0.00907435,0.00907435,0.00907435
937,97359.4,2.1953,1.23189,0.94698,0.4847,0.40414,0.38836,0.1638,1.97834,1.14767,0.93107,0.00907336,0.00907336,0.00907336
938,97462.4,2.19318,1.23411,0.94466,0.47897,0.40884,0.3874,0.16339,1.97813,1.14778,0.93105,0.00907237,0.00907237,0.00907237
939,97565.9,2.2016,1.22954,0.94261,0.47918,0.40821,0.38686,0.16315,1.97749,1.14736,0.93106,0.00907138,0.00907138,0.00907138
940,97669.1,2.20056,1.24043,0.94565,0.47334,0.40921,0.38623,0.16318,1.97762,1.14713,0.93104,0.00907039,0.00907039,0.00907039
941,97771.1,2.18688,1.23084,0.9471,0.472,0.40833,0.38557,0.16319,1.97783,1.14775,0.93111,0.0090694,0.0090694,0.0090694
942,97874.6,2.19442,1.23246,0.94674,0.47173,0.40711,0.38472,0.16318,1.97777,1.14774,0.93107,0.00906841,0.00906841,0.00906841
943,97977.6,2.19163,1.22472,0.94551,0.47313,0.40664,0.38484,0.16311,1.97747,1.14736,0.93111,0.00906742,0.00906742,0.00906742
944,98081.2,2.18804,1.22042,0.94479,0.47263,0.40852,0.38582,0.16336,1.97665,1.14672,0.93104,0.00906643,0.00906643,0.00906643
945,98184.8,2.19173,1.2289,0.94525,0.47457,0.40434,0.38577,0.16318,1.97664,1.1472,0.93112,0.00906544,0.00906544,0.00906544
946,98287.9,2.19235,1.23356,0.9432,0.48233,0.40251,0.38637,0.16317,1.97688,1.14748,0.93114,0.00906445,0.00906445,0.00906445
947,98391.8,2.19662,1.23895,0.94427,0.48396,0.40483,0.38765,0.1631,1.97661,1.14732,0.93103,0.00906346,0.00906346,0.00906346
948,98495.2,2.17309,1.21666,0.94593,0.47921,0.40648,0.38762,0.16294,1.97609,1.14709,0.93111,0.00906247,0.00906247,0.00906247
949,98599.4,2.18963,1.22432,0.94414,0.48101,0.40697,0.386,0.16306,1.97638,1.14662,0.93114,0.00906148,0.00906148,0.00906148
950,98702.1,2.20311,1.23247,0.94609,0.47937,0.4073,0.38536,0.16269,1.9772,1.14663,0.93118,0.00906049,0.00906049,0.00906049
951,98804.4,2.18533,1.23243,0.94182,0.48334,0.40906,0.38672,0.16259,1.97675,1.14654,0.93109,0.0090595,0.0090595,0.0090595
952,98908.5,2.19793,1.21916,0.94357,0.48659,0.40856,0.38664,0.16247,1.9768,1.14606,0.93104,0.00905851,0.00905851,0.00905851
953,99011.3,2.18898,1.22651,0.94242,0.48404,0.41046,0.38826,0.16263,1.97779,1.14615,0.93113,0.00905752,0.00905752,0.00905752
954,99115.2,2.18682,1.22349,0.94096,0.47533,0.41528,0.3884,0.16312,1.97761,1.14614,0.93117,0.00905653,0.00905653,0.00905653
955,99218.2,2.18508,1.22113,0.94301,0.48953,0.41163,0.38816,0.16289,1.97773,1.14639,0.93114,0.00905554,0.00905554,0.00905554
956,99321.1,2.1871,1.22221,0.94523,0.48365,0.40965,0.38645,0.16229,1.97811,1.14619,0.93114,0.00905455,0.00905455,0.00905455
957,99424.5,2.18493,1.22101,0.94421,0.49063,0.40854,0.38543,0.16219,1.97807,1.14592,0.93113,0.00905356,0.00905356,0.00905356
958,99527.9,2.1982,1.23162,0.9445,0.49452,0.40918,0.38649,0.16283,1.9777,1.14571,0.93103,0.00905257,0.00905257,0.00905257
959,99630.9,2.19271,1.2344,0.94479,0.49627,0.40763,0.38641,0.16264,1.97781,1.14599,0.93112,0.00905158,0.00905158,0.00905158
960,99733.9,2.18408,1.21701,0.94097,0.49081,0.40912,0.3862,0.16267,1.97771,1.14574,0.93111,0.00905059,0.00905059,0.00905059
961,99837.7,2.1997,1.22772,0.94416,0.49999,0.41015,0.38814,0.16288,1.97774,1.14578,0.93115,0.0090496,0.0090496,0.0090496
962,99940.6,2.1887,1.23498,0.94169,0.49888,0.41025,0.38775,0.1626,1.97736,1.14548,0.9312,0.00904861,0.00904861,0.00904861
963,100045,2.19755,1.22163,0.94047,0.49823,0.40998,0.38885,0.16235,1.97633,1.1459,0.9311,0.00904762,0.00904762,0.00904762
964,100148,2.19341,1.22882,0.94433,0.49612,0.41132,0.3881,0.16219,1.97523,1.1445,0.931,0.00904663,0.00904663,0.00904663
965,100251,2.18704,1.22642,0.9433,0.49557,0.411,0.38851,0.16224,1.97537,1.14423,0.93101,0.00904564,0.00904564,0.00904564
966,100354,2.19716,1.23685,0.9442,0.49505,0.41121,0.38926,0.16251,1.9764,1.14471,0.93104,0.00904465,0.00904465,0.00904465
967,100457,2.18695,1.22096,0.94275,0.49438,0.41196,0.38931,0.16267,1.97583,1.1446,0.93099,0.00904366,0.00904366,0.00904366
968,100560,2.17992,1.22527,0.94731,0.49171,0.41344,0.38809,0.16253,1.97579,1.14468,0.93102,0.00904267,0.00904267,0.00904267
969,100663,2.18746,1.2311,0.94422,0.49408,0.41151,0.38845,0.16255,1.97615,1.14444,0.93114,0.00904168,0.00904168,0.00904168
970,100767,2.19261,1.22972,0.94204,0.49655,0.41142,0.38938,0.16254,1.9774,1.14476,0.93123,0.00904069,0.00904069,0.00904069
971,100870,2.18982,1.23259,0.94574,0.50025,0.41102,0.3896,0.1624,1.97674,1.14454,0.93122,0.0090397,0.0090397,0.0090397
972,100973,2.20335,1.23812,0.94493,0.4952,0.41189,0.38935,0.16191,1.9758,1.14412,0.93116,0.00903871,0.00903871,0.00903871
973,101077,2.1871,1.22673,0.94377,0.49802,0.41044,0.39044,0.16262,1.9761,1.14389,0.9312,0.00903772,0.00903772,0.00903772
974,101180,2.19122,1.22139,0.94571,0.49151,0.40834,0.38961,0.16243,1.97612,1.14401,0.93111,0.00903673,0.00903673,0.00903673
975,101284,2.19958,1.22222,0.94606,0.49166,0.41312,0.38948,0.16247,1.97678,1.14363,0.9312,0.00903574,0.00903574,0.00903574
976,101387,2.1835,1.21731,0.93972,0.49019,0.4122,0.38914,0.16244,1.97584,1.143,0.93115,0.00903475,0.00903475,0.00903475
977,101490,2.18275,1.21423,0.94343,0.48762,0.41338,0.38999,0.16237,1.97512,1.14273,0.93109,0.00903376,0.00903376,0.00903376
978,101593,2.18439,1.22397,0.94216,0.48699,0.41339,0.39051,0.16275,1.97531,1.14314,0.93111,0.00903277,0.00903277,0.00903277
979,101697,2.18766,1.22198,0.94445,0.48728,0.41232,0.38947,0.1627,1.97524,1.1433,0.93112,0.00903178,0.00903178,0.00903178
980,101799,2.19476,1.23426,0.94691,0.48575,0.41703,0.39017,0.16316,1.97514,1.14365,0.93105,0.00903079,0.00903079,0.00903079
981,101903,2.18731,1.21763,0.94334,0.48283,0.41698,0.39003,0.16311,1.97471,1.14341,0.93102,0.0090298,0.0090298,0.0090298
982,102007,2.19154,1.22483,0.94521,0.48602,0.4169,0.39128,0.16346,1.9745,1.14358,0.93109,0.00902881,0.00902881,0.00902881
983,102110,2.18419,1.22576,0.94213,0.48593,0.41543,0.39101,0.1637,1.97483,1.14353,0.93113,0.00902782,0.00902782,0.00902782
984,102214,2.1956,1.22617,0.94322,0.48549,0.41596,0.3903,0.16363,1.97474,1.1434,0.93129,0.00902683,0.00902683,0.00902683
985,102317,2.19338,1.23446,0.94279,0.48273,0.42142,0.39094,0.16367,1.97403,1.14315,0.93124,0.00902584,0.00902584,0.00902584
986,102420,2.19072,1.23296,0.94348,0.48361,0.42147,0.39103,0.16385,1.97386,1.14326,0.93125,0.00902485,0.00902485,0.00902485
987,102522,2.18718,1.22003,0.94237,0.48163,0.42206,0.39085,0.16391,1.97349,1.14294,0.93126,0.00902386,0.00902386,0.00902386
988,102625,2.18824,1.22457,0.94408,0.48103,0.42444,0.39134,0.16406,1.97296,1.14289,0.93119,0.00902287,0.00902287,0.00902287
989,102728,2.19026,1.22291,0.94383,0.48408,0.41959,0.39131,0.16377,1.97221,1.14252,0.93107,0.00902188,0.00902188,0.00902188
990,102831,2.18093,1.23333,0.94475,0.48562,0.42738,0.39186,0.16403,1.97279,1.14241,0.9312,0.00902089,0.00902089,0.00902089
991,102935,2.19319,1.2298,0.94503,0.48416,0.42201,0.39086,0.16409,1.97284,1.14209,0.93122,0.0090199,0.0090199,0.0090199
992,103037,2.19221,1.23168,0.94573,0.48516,0.42251,0.39043,0.1641,1.97332,1.14202,0.93134,0.00901891,0.00901891,0.00901891
993,103140,2.18448,1.22681,0.94298,0.4857,0.41861,0.39066,0.16454,1.97278,1.14214,0.93128,0.00901792,0.00901792,0.00901792
994,103245,2.18209,1.22097,0.94298,0.48621,0.42202,0.39095,0.16462,1.97342,1.14198,0.93125,0.00901693,0.00901693,0.00901693
995,103348,2.1795,1.22227,0.94198,0.48124,0.41619,0.38945,0.16433,1.97325,1.14194,0.93124,0.00901594,0.00901594,0.00901594
996,103451,2.19052,1.2336,0.9424,0.48143,0.42049,0.39038,0.16443,1.97393,1.14176,0.93116,0.00901495,0.00901495,0.00901495
997,103553,2.19829,1.23397,0.94531,0.48201,0.42077,0.39011,0.16435,1.97376,1.14135,0.93117,0.00901396,0.00901396,0.00901396
998,103656,2.1853,1.22236,0.94509,0.48005,0.42202,0.39002,0.16428,1.97412,1.14109,0.93123,0.00901297,0.00901297,0.00901297
999,103759,2.1911,1.22837,0.94499,0.47207,0.42835,0.38997,0.16418,1.97439,1.14122,0.93129,0.00901198,0.00901198,0.00901198
1000,103863,2.18167,1.20886,0.94076,0.47647,0.43061,0.3919,0.1646,1.97423,1.14115,0.93124,0.00901099,0.00901099,0.00901099
1001,103967,2.19329,1.22446,0.94238,0.47701,0.43179,0.39233,0.16462,1.97473,1.14114,0.93126,0.00901,0.00901,0.00901
1002,104070,2.19529,1.22599,0.94195,0.47252,0.42709,0.39278,0.16471,1.97456,1.14116,0.93124,0.00900901,0.00900901,0.00900901
1003,104175,2.19627,1.22595,0.942,0.47636,0.42913,0.39332,0.1646,1.97632,1.14181,0.93139,0.00900802,0.00900802,0.00900802
1004,104279,2.18148,1.22088,0.94302,0.47564,0.42887,0.39346,0.1649,1.97559,1.14156,0.93129,0.00900703,0.00900703,0.00900703
1005,104382,2.19571,1.23102,0.94344,0.47512,0.42946,0.39319,0.16481,1.97576,1.14099,0.9313,0.00900604,0.00900604,0.00900604
1006,104485,2.18627,1.22547,0.94509,0.47727,0.42735,0.39382,0.16466,1.9751,1.14033,0.9312,0.00900505,0.00900505,0.00900505
1007,104589,2.18588,1.23097,0.94251,0.47723,0.42409,0.39272,0.16463,1.97475,1.13964,0.93125,0.00900406,0.00900406,0.00900406
1008,104692,2.18998,1.22513,0.94085,0.47703,0.42648,0.39334,0.16434,1.97569,1.13986,0.93128,0.00900307,0.00900307,0.00900307
1009,104796,2.18493,1.21797,0.94533,0.47764,0.4263,0.39309,0.16439,1.97648,1.13962,0.93131,0.00900208,0.00900208,0.00900208
1010,104898,2.17874,1.20682,0.94122,0.47959,0.42532,0.39308,0.16463,1.97684,1.1396,0.93142,0.00900109,0.00900109,0.00900109
1011,105001,2.19295,1.23588,0.94338,0.48056,0.42504,0.39303,0.16457,1.97631,1.13899,0.93139,0.0090001,0.0090001,0.0090001
1012,105105,2.20254,1.23395,0.94324,0.48011,0.425,0.39285,0.16473,1.97626,1.13871,0.93141,0.00899911,0.00899911,0.00899911
1013,105209,2.17851,1.21471,0.94168,0.48495,0.41835,0.39262,0.16431,1.9756,1.13818,0.9314,0.00899812,0.00899812,0.00899812
1014,105312,2.199,1.22041,0.94339,0.48611,0.41974,0.39275,0.16422,1.97656,1.1382,0.93136,0.00899713,0.00899713,0.00899713
1015,105415,2.18692,1.22433,0.94575,0.48846,0.41989,0.39225,0.16428,1.97801,1.13832,0.93145,0.00899614,0.00899614,0.00899614
1016,105518,2.18474,1.21467,0.94304,0.48709,0.42015,0.39121,0.1644,1.97948,1.139,0.93145,0.00899515,0.00899515,0.00899515
1017,105622,2.18578,1.22129,0.94245,0.4832,0.42289,0.39177,0.1642,1.97954,1.13887,0.93141,0.00899416,0.00899416,0.00899416
1018,105726,2.18901,1.22478,0.94258,0.48758,0.42049,0.39099,0.16433,1.97946,1.13904,0.93139,0.00899317,0.00899317,0.00899317
1019,105829,2.18937,1.22177,0.94532,0.48821,0.42129,0.39046,0.16396,1.98053,1.13924,0.93144,0.00899218,0.00899218,0.00899218
1020,105932,2.19416,1.22941,0.94676,0.4885,0.42149,0.39056,0.16372,1.98093,1.13901,0.93141,0.00899119,0.00899119,0.00899119
1021,106036,2.18704,1.21774,0.94441,0.49026,0.41981,0.39062,0.16377,1.98063,1.13912,0.9314,0.0089902,0.0089902,0.0089902
1022,106140,2.18185,1.22067,0.94267,0.4895,0.42079,0.39114,0.16417,1.98016,1.13868,0.93136,0.00898921,0.00898921,0.00898921
1023,106244,2.18912,1.21918,0.94285,0.49676,0.42194,0.39168,0.16444,1.98126,1.13876,0.93146,0.00898822,0.00898822,0.00898822
1024,106347,2.18515,1.22714,0.94253,0.48737,0.42668,0.39026,0.16429,1.98055,1.13874,0.93139,0.00898723,0.00898723,0.00898723
1025,106450,2.18424,1.22154,0.94258,0.48208,0.42858,0.39052,0.16436,1.98112,1.13859,0.93154,0.00898624,0.00898624,0.00898624
1026,106555,2.19261,1.2186,0.94417,0.49097,0.42541,0.39018,0.16436,1.98139,1.13846,0.93145,0.00898525,0.00898525,0.00898525
1027,106658,2.19551,1.22664,0.94521,0.48137,0.43013,0.39066,0.16441,1.98144,1.13879,0.93137,0.00898426,0.00898426,0.00898426
1028,106761,2.19286,1.22452,0.94474,0.48819,0.42811,0.39094,0.1643,1.98081,1.13822,0.93138,0.00898327,0.00898327,0.00898327
1029,106865,2.19648,1.22932,0.94563,0.49059,0.42862,0.39311,0.16433,1.98039,1.1382,0.93131,0.00898228,0.00898228,0.00898228
1030,106968,2.19744,1.23387,0.94314,0.49189,0.42937,0.39398,0.16461,1.97942,1.13844,0.93117,0.00898129,0.00898129,0.00898129
1031,107071,2.18493,1.22477,0.94444,0.4881,0.43093,0.39348,0.16437,1.97927,1.1383,0.93124,0.0089803,0.0089803,0.0089803
1032,107175,2.17988,1.21741,0.94246,0.47988,0.43244,0.39394,0.16424,1.9781,1.13843,0.93115,0.00897931,0.00897931,0.00897931
1033,107278,2.18387,1.22644,0.94257,0.48306,0.43133,0.39593,0.16476,1.97781,1.13935,0.93119,0.00897832,0.00897832,0.00897832
1034,107381,2.19214,1.22949,0.94058,0.48475,0.43115,0.39616,0.16511,1.97734,1.13924,0.93108,0.00897733,0.00897733,0.00897733
1035,107484,2.18088,1.21376,0.94177,0.48299,0.43259,0.3962,0.16498,1.97708,1.13949,0.9309,0.00897634,0.00897634,0.00897634
1036,107586,2.18861,1.22023,0.94292,0.49303,0.42708,0.39604,0.16513,1.9766,1.13902,0.93083,0.00897535,0.00897535,0.00897535
1037,107690,2.18995,1.22653,0.94489,0.4907,0.42602,0.39333,0.16479,1.97606,1.13878,0.93081,0.00897436,0.00897436,0.00897436
1038,107793,2.18531,1.21409,0.94401,0.49851,0.42541,0.39336,0.16464,1.97479,1.13827,0.93066,0.00897337,0.00897337,0.00897337
1039,107896,2.17981,1.21585,0.94554,0.50152,0.42257,0.39313,0.16468,1.97491,1.13832,0.93066,0.00897238,0.00897238,0.00897238
1040,108000,2.18682,1.22417,0.9455,0.50323,0.42118,0.39357,0.16472,1.97411,1.13791,0.93051,0.00897139,0.00897139,0.00897139
1041,108104,2.18232,1.21773,0.94257,0.50563,0.42422,0.39562,0.1647,1.97398,1.13748,0.93049,0.0089704,0.0089704,0.0089704
1042,108207,2.1917,1.22387,0.94085,0.49378,0.42863,0.39469,0.16458,1.97469,1.1378,0.93049,0.00896941,0.00896941,0.00896941
1043,108310,2.1792,1.22426,0.94239,0.50508,0.42365,0.3961,0.16488,1.97393,1.1376,0.93052,0.00896842,0.00896842,0.00896842
1044,108413,2.17963,1.20575,0.94106,0.48588,0.43274,0.39537,0.16488,1.97413,1.13802,0.93052,0.00896743,0.00896743,0.00896743
1045,108518,2.1967,1.2208,0.94453,0.50761,0.42381,0.39701,0.16542,1.97418,1.13827,0.93057,0.00896644,0.00896644,0.00896644
1046,108621,2.18407,1.21554,0.94322,0.49429,0.42946,0.39716,0.16514,1.97399,1.13843,0.9305,0.00896545,0.00896545,0.00896545
1047,108725,2.18279,1.21823,0.94471,0.48945,0.43469,0.39737,0.16548,1.97305,1.13795,0.93041,0.00896446,0.00896446,0.00896446
1048,108828,2.18146,1.21233,0.93955,0.49131,0.4343,0.39714,0.16508,1.97356,1.13827,0.93041,0.00896347,0.00896347,0.00896347
1049,108932,2.18235,1.21772,0.94377,0.49151,0.43275,0.39824,0.16568,1.9723,1.13757,0.93024,0.00896248,0.00896248,0.00896248
1050,109035,2.18474,1.21839,0.9405,0.4941,0.43314,0.39766,0.16545,1.97215,1.13767,0.93026,0.00896149,0.00896149,0.00896149
1051,109138,2.18046,1.21819,0.94197,0.49634,0.43375,0.39863,0.16552,1.97198,1.13741,0.93021,0.0089605,0.0089605,0.0089605
1052,109240,2.18009,1.21518,0.94287,0.49649,0.43461,0.39851,0.16574,1.97241,1.13731,0.93022,0.00895951,0.00895951,0.00895951
1053,109345,2.18474,1.21237,0.94295,0.49322,0.43584,0.39814,0.16554,1.9731,1.13729,0.93041,0.00895852,0.00895852,0.00895852
1054,109448,2.19011,1.20796,0.94166,0.50062,0.42901,0.39788,0.1655,1.97339,1.13751,0.93032,0.00895753,0.00895753,0.00895753
1055,109552,2.18066,1.21289,0.94031,0.50186,0.42825,0.39673,0.1654,1.97448,1.1378,0.93044,0.00895654,0.00895654,0.00895654
1056,109655,2.17777,1.21831,0.94401,0.49081,0.4349,0.3967,0.16532,1.9745,1.13745,0.93049,0.00895555,0.00895555,0.00895555
1057,109758,2.18197,1.22217,0.94299,0.49587,0.43143,0.39647,0.16515,1.9743,1.13741,0.93037,0.00895456,0.00895456,0.00895456
1058,109862,2.18897,1.22327,0.94134,0.48771,0.43784,0.39504,0.16513,1.97433,1.13668,0.93036,0.00895357,0.00895357,0.00895357
1059,109964,2.1733,1.21211,0.94419,0.4904,0.44039,0.39578,0.16542,1.97439,1.1362,0.93043,0.00895258,0.00895258,0.00895258
1060,110066,2.17861,1.2214,0.94308,0.48775,0.43802,0.39536,0.16525,1.97396,1.13621,0.93026,0.00895159,0.00895159,0.00895159
1061,110169,2.18436,1.21516,0.94176,0.48498,0.43909,0.39846,0.16505,1.97491,1.13649,0.93036,0.0089506,0.0089506,0.0089506
1062,110272,2.17955,1.21754,0.94301,0.48272,0.44098,0.39853,0.16503,1.97493,1.13645,0.93038,0.00894961,0.00894961,0.00894961
1063,110375,2.18687,1.21888,0.94446,0.48573,0.44006,0.39821,0.16507,1.97504,1.13661,0.93037,0.00894862,0.00894862,0.00894862
1064,110479,2.1953,1.22517,0.94198,0.48573,0.44017,0.39764,0.16524,1.97367,1.13597,0.93029,0.00894763,0.00894763,0.00894763
1065,110583,2.18273,1.22408,0.94514,0.49085,0.43601,0.39812,0.16563,1.97392,1.13582,0.9302,0.00894664,0.00894664,0.00894664
1066,110686,2.18776,1.21996,0.94404,0.49327,0.43089,0.39534,0.16536,1.97487,1.13586,0.93018,0.00894565,0.00894565,0.00894565
1067,110789,2.18256,1.22553,0.94543,0.49067,0.43398,0.39664,0.16493,1.97418,1.13532,0.93013,0.00894466,0.00894466,0.00894466
1068,110892,2.17786,1.21199,0.94192,0.50011,0.42935,0.39649,0.1647,1.97433,1.13526,0.93019,0.00894367,0.00894367,0.00894367
1069,110996,2.18869,1.2136,0.94109,0.5037,0.42173,0.39729,0.16463,1.97433,1.13505,0.93004,0.00894268,0.00894268,0.00894268
1070,111099,2.19395,1.22308,0.94381,0.49639,0.42942,0.39653,0.16458,1.97495,1.13496,0.93013,0.00894169,0.00894169,0.00894169
1071,111201,2.18441,1.22826,0.94422,0.49401,0.42863,0.39629,0.16463,1.97502,1.13532,0.93021,0.0089407,0.0089407,0.0089407
1072,111304,2.17363,1.21323,0.9448,0.491,0.42393,0.39553,0.16454,1.97516,1.13501,0.93019,0.00893971,0.00893971,0.00893971
1073,111407,2.17871,1.21379,0.94487,0.49163,0.42588,0.39618,0.16502,1.97494,1.13471,0.9301,0.00893872,0.00893872,0.00893872
1074,111511,2.18865,1.22818,0.9409,0.49149,0.42768,0.39607,0.16538,1.9751,1.13492,0.93013,0.00893773,0.00893773,0.00893773
1075,111614,2.18135,1.20917,0.93963,0.49262,0.43159,0.3972,0.16539,1.97447,1.13448,0.93004,0.00893674,0.00893674,0.00893674
1076,111717,2.18217,1.21009,0.94511,0.49132,0.43147,0.39665,0.16537,1.97466,1.13415,0.93006,0.00893575,0.00893575,0.00893575
1077,111821,2.19018,1.22012,0.94148,0.49061,0.42776,0.3963,0.16525,1.97473,1.13407,0.93008,0.00893476,0.00893476,0.00893476
1078,111924,2.19089,1.22126,0.94061,0.48695,0.42887,0.39685,0.16511,1.97496,1.13399,0.9301,0.00893377,0.00893377,0.00893377
1079,112028,2.19123,1.22182,0.94494,0.4893,0.4267,0.39641,0.16528,1.9754,1.1341,0.93012,0.00893278,0.00893278,0.00893278
1080,112130,2.18169,1.2303,0.94735,0.49003,0.4263,0.39728,0.16591,1.9745,1.13398,0.93004,0.00893179,0.00893179,0.00893179
1081,112234,2.18826,1.21909,0.94198,0.48895,0.42517,0.39752,0.16568,1.97422,1.1336,0.93002,0.0089308,0.0089308,0.0089308
1082,112337,2.17999,1.20672,0.9418,0.48631,0.4258,0.3975,0.16569,1.97591,1.1346,0.93008,0.00892981,0.00892981,0.00892981
1083,112441,2.19364,1.21662,0.94397,0.48239,0.42657,0.39524,0.16553,1.97709,1.1345,0.93037,0.00892882,0.00892882,0.00892882
1084,112545,2.18255,1.2155,0.94035,0.48112,0.42696,0.39577,0.16563,1.97651,1.13391,0.93019,0.00892783,0.00892783,0.00892783
1085,112648,2.19341,1.22151,0.9403,0.48361,0.42574,0.39537,0.16566,1.97605,1.1338,0.93013,0.00892684,0.00892684,0.00892684
1086,112751,2.18913,1.22035,0.942,0.48944,0.42501,0.39754,0.166,1.97626,1.13409,0.93023,0.00892585,0.00892585,0.00892585
1087,112855,2.18685,1.22234,0.94056,0.49124,0.42648,0.39862,0.16569,1.97692,1.13444,0.93024,0.00892486,0.00892486,0.00892486
1088,112958,2.18525,1.22365,0.94465,0.49074,0.42596,0.39759,0.16586,1.97641,1.13437,0.93024,0.00892387,0.00892387,0.00892387
1089,113061,2.1843,1.21845,0.94128,0.49249,0.42687,0.39787,0.16543,1.97681,1.13403,0.93024,0.00892288,0.00892288,0.00892288
1090,113165,2.18579,1.22312,0.94271,0.50153,0.42929,0.39954,0.16598,1.97681,1.13392,0.93023,0.00892189,0.00892189,0.00892189
1091,113268,2.18337,1.2139,0.94224,0.50256,0.42826,0.39986,0.16581,1.97686,1.13429,0.93025,0.0089209,0.0089209,0.0089209
1092,113371,2.18705,1.21657,0.94128,0.49866,0.42704,0.39947,0.16578,1.97619,1.13436,0.93021,0.00891991,0.00891991,0.00891991
1093,113475,2.18573,1.2198,0.94246,0.49887,0.4277,0.39974,0.16575,1.97729,1.135,0.93025,0.00891892,0.00891892,0.00891892
1094,113579,2.18304,1.20526,0.94081,0.49691,0.42708,0.39964,0.16554,1.97707,1.13437,0.93025,0.00891793,0.00891793,0.00891793
1095,113682,2.17466,1.20094,0.94065,0.4964,0.42668,0.39709,0.16553,1.97599,1.13402,0.93018,0.00891694,0.00891694,0.00891694
1096,113785,2.18637,1.22008,0.94175,0.49741,0.42483,0.39876,0.1662,1.97594,1.13404,0.93026,0.00891595,0.00891595,0.00891595
1097,113889,2.17996,1.20754,0.94128,0.48954,0.42464,0.39561,0.16616,1.97623,1.13397,0.93029,0.00891496,0.00891496,0.00891496
1098,113993,2.17889,1.21608,0.94324,0.49756,0.42549,0.39825,0.16653,1.97634,1.1344,0.93032,0.00891397,0.00891397,0.00891397
1099,114096,2.17788,1.20753,0.94264,0.49508,0.42367,0.39638,0.16648,1.9764,1.13449,0.93037,0.00891298,0.00891298,0.00891298
1100,114201,2.17666,1.20957,0.93996,0.49379,0.42648,0.39737,0.16632,1.97647,1.13464,0.93034,0.00891199,0.00891199,0.00891199
1101,114303,2.18197,1.21796,0.94394,0.49463,0.42592,0.39685,0.16617,1.97651,1.13448,0.93041,0.008911,0.008911,0.008911
1102,114407,2.17612,1.21294,0.94226,0.4888,0.42769,0.39774,0.16656,1.97717,1.13426,0.93031,0.00891001,0.00891001,0.00891001
1103,114509,2.18073,1.21633,0.94224,0.49206,0.42777,0.39861,0.16667,1.97626,1.13368,0.9302,0.00890902,0.00890902,0.00890902
1104,114612,2.1806,1.21433,0.94297,0.4865,0.4287,0.39687,0.16632,1.97695,1.13431,0.93026,0.00890803,0.00890803,0.00890803
1105,114716,2.19176,1.22224,0.94344,0.48604,0.42632,0.39556,0.16651,1.97617,1.13417,0.93027,0.00890704,0.00890704,0.00890704
1106,114819,2.17927,1.22779,0.94304,0.49084,0.42551,0.397,0.16658,1.97688,1.13432,0.93031,0.00890605,0.00890605,0.00890605
1107,114923,2.17884,1.2144,0.94412,0.4875,0.42605,0.39757,0.16668,1.97633,1.13445,0.93023,0.00890506,0.00890506,0.00890506
1108,115026,2.1817,1.21524,0.9431,0.49199,0.42679,0.39862,0.16711,1.97542,1.13417,0.93021,0.00890407,0.00890407,0.00890407
